,cx,cy,cz,ox,oy,oz,sx,sy,sz,pcx,pcy,pcz,pox,poy,poz,psx,psy,psz
8193,0.5876320532375118,-0.17506194363735095,-0.2769718823267079,0.9089892660131639,0.429603044529039,-2.3735881777128265,0.13803607135793683,-0.8336162729996363,2.6932383821011183,9.35316788523727,-36.048240456399306,-71.59957182136282,52.16913304897907,106.47562504458764,-338.7244908366574,-61.522542725689796,-70.42693347615787,410.32370120178524
8194,0.5258386653872417,0.919278789653225,-2.6491512862050675,0.28254131696214196,0.4158590002262978,-4.816813224800709,0.9337234712771965,1.3106972359898295,0.34186881698245664,-27.511041039735748,67.18462246915658,-68.75188890109857,-35.34351124118472,-91.40231580786711,-340.85839276783975,62.854368018047055,24.2172059506182,409.6104188877842
8195,-0.9178484777687977,1.6649607153336288,0.6336219662415863,-0.5113257535578735,2.7700028333358646,-1.5057738048096236,-1.7027671845110468,0.38118749181956385,3.565445098817059,66.9612142497007,-25.039266184875547,-60.28081888451106,47.97440690201921,161.42064313870992,-296.2260685424074,-114.9352277817126,-136.38149369663967,356.5073721729647
8196,-0.22878395522738548,0.4119444905434546,-1.3166810980634145,-1.2696010832879003,0.17862770800160793,-3.432737640626208,1.7855679837228249,0.7307588107211949,1.7175779260335127,-112.80495019340871,3.478308011329639,0.6032911160311064,-133.95388288216,-33.41398637277248,-299.4048622622734,246.75821202903387,29.935411315885386,298.8017918656243
8197,-0.45326739143881944,3.9651554089619943,0.15972387861213866,-0.23714364328819165,6.170553987374306,-1.9200069260916435,-1.3598640927367533,1.1480818225158334,3.272008392020211,95.42763588141725,-12.696229363419551,-57.90161906851087,9.875336784737442,218.49630578711526,-197.70656802625447,-105.30301031637457,-205.80022473490482,255.60813765847337
8198,-0.09743523793140861,-1.5847185441188716,-0.7254026218341332,1.3057139634573702,-3.8159074102022035,-2.844817198495925,-2.2590248559844657,1.5961450972559998,2.2917911796818653,40.93794467576724,-26.725609600590325,-24.741184348246385,116.66335425463006,-191.5301306969161,-182.03667756107717,-157.60108466608432,218.25580697156602,206.77772918303938
8199,0.12276481603412764,1.9773181278773242,2.5401670489046193,2.607993846751346,1.9184046060664284,0.3883520959280773,-3.263136786480157,1.8108998713899114,5.532818199052325,32.79180200376402,38.70473197965213,-38.15321020090866,223.95501246796883,-11.564492294314316,-192.36395008275514,-256.7471201095245,-27.139890313311735,230.51722805857378
8200,1.0868706563124064,0.9750588692938034,-0.04234919564104089,-0.11903706247965615,0.0008481721425673454,-2.1863702148710784,2.7922549049305854,2.03496945507201,2.9092358075821134,-42.41031543664451,36.00639889943924,-57.60651049004051,-147.18601204211149,-129.85993266093743,-264.4619505940497,189.59601836278844,93.85315739292047,322.0683183494343
8201,-0.06799051810971753,0.16239662044768982,-2.037270737117569,-0.40809688497034347,-0.09232794903452816,-4.140321314637516,0.8478388275494257,0.8722317225920263,0.8307459227497784,-112.23753706020482,-89.90853632889575,-10.217949767553565,-43.38158937496669,-31.86145192847582,-341.9475738167171,155.6188287551608,121.77022610068357,352.16547128018027
8202,2.7723045438181524,-1.2301686300817598,-0.8161345472478323,3.5312236841128093,-1.7546983625188277,-2.9618026552463306,1.4532854816172793,-0.24835539524248348,2.1626084510734187,70.60275163636598,-65.81062671270755,-17.636779817950124,103.41504834835557,-69.144533779641,-317.3198354055511,-174.0181449900106,134.95555221183577,334.9567766748223
8203,0.09452962753705912,0.8832200612064296,-1.100909016477834,0.36762872861033374,0.6464106732456368,-3.2260473010398893,-0.35355866209236414,1.2736647005471267,1.8295730667054924,29.009455320255913,-25.733001141215397,-56.477202825280436,42.90283805773723,-37.1079670949628,-361.26144116809,-71.91240750295295,62.84096835216541,417.7386484561954
8204,0.2746092841171565,0.6395891238339398,-0.4888620348417275,0.2594613725354323,1.874428489692124,-2.6327713623349283,0.22139147886974905,-1.270341544275057,2.4408102211865956,17.46023638143818,68.18416459559016,-26.15934484199344,-4.805712090839408,162.41690589267313,-296.16692743156597,-12.654189452457151,-230.6007219133219,322.3258752850956
8205,1.968471238445189,-0.8431176979346393,-1.986811020625471,2.113766679251054,-1.933781232424233,-4.125553227647746,1.6266169783130267,1.0857989286765615,1.0109731963431658,31.779319345646655,-94.64586268392002,-8.38652979155799,16.34719950170838,-141.652657735597,-301.093178222941,-48.126697296413305,236.29868515700846,309.47961861508696
8206,1.548326020086247,0.028271842279352095,-2.436897129931209,2.108928685098416,0.712833311892194,-4.579272094382735,0.9014371909668706,-0.5823145481178305,0.5133234164322529,-12.103448317204329,-62.01448779445658,-79.66065674799019,88.2570018872153,114.79271112448704,-318.5660818465197,-76.15350765337467,-52.77861738304416,398.2259960340202
8207,-0.21843500699918247,-0.6239726346296115,-1.22841270227313,-0.842097209317,-1.3754640637311883,-3.3624686290271812,0.5159692819683039,0.20427812844682314,1.8028266845889735,16.375690343506104,34.42511678393759,-78.2912156455941,-97.05370529628621,-119.17983634950458,-311.69141200964845,80.67840020915273,84.75477125697127,389.98263530784465
8208,-0.3692076720503444,0.15316238380619476,0.8055928419459855,-0.18788991320468457,1.465309563014354,-1.323524375403351,-0.9582482175670896,-1.8236299777531126,3.7704482644002426,76.3508057872525,48.44537767538328,-25.07922540375472,13.754566478345733,169.7056606811968,-282.81975021741135,-90.10518851692707,-218.1507500242845,307.8984639183047
8209,1.3143292849771322,0.6098346659205658,-1.0244264039515019,2.62905439465642,0.5429909799879129,-3.156651319662443,-0.8816491955406137,0.5234263503281809,2.003777994356497,80.17520351753154,38.76968256864149,-14.67584220915003,164.80634040635354,-14.24618911615651,-283.0777164980514,-244.98119363775714,-24.523396229351896,297.7538086061134
8210,-0.08089105773666284,0.07124797634016437,0.7095660086802034,-0.8630515887186246,0.05937556014448596,-1.3968573771003172,1.2925687753781439,0.10370785561574425,3.7270813433668843,-78.83005939080991,-4.248946114739055,-33.24755865775082,-113.09890377610209,-1.275369564377098,-330.455807905402,191.9295596775195,5.524325649300374,363.70356554760525
8211,-0.7008754556566643,1.4702063913657417,-1.6594081771047249,-1.6133171112290263,1.8521166811536454,-3.808873243967097,0.44302596007729605,1.1198919912872223,1.2850525049985946,-0.8703701580718122,-33.900743587341225,-68.65350162096415,-138.40235701571658,63.44106150585401,-315.32522130961115,139.2728122167565,-29.540494781612555,383.9791717347433
8212,-0.31009656875924524,0.5348102322768186,-1.2214891494016593,-1.606276573686655,0.06525514707784368,-3.343688634320708,1.5126489666821459,0.9254823673144825,1.7698654064927328,-33.02342180032931,50.05075067681468,-55.68583731050786,-170.18158965599716,-71.03621743215086,-278.3894801243901,203.2052152486401,20.985414876041947,334.07456386655167
8213,-2.3613942022333974,0.8737863463311883,-1.035661920845183,-3.928785235989221,1.4405745841771744,-3.1545559046842877,-0.16428026251383315,0.051820532657215874,1.8538441551923548,-39.92142720006298,20.468141270854055,-36.2403521295641,-189.45124189704518,67.51815489677895,-259.0240020627537,229.37274884606921,-87.98579973851203,295.2643270112172
8214,-1.414498907577345,-2.0689342278874046,-1.422496772777774,-0.23327526224222517,-4.381719543261075,-3.529583525821332,-3.2236607978333884,1.3076161632557892,1.5763099356058512,31.775139794212144,-37.04218921852682,-21.987511803415025,100.33001151002398,-200.3949126214631,-184.41875680471094,-132.10500411258732,237.43704281526502,206.40567285767358
8215,0.8380829683900549,-1.0457970352072479,-2.770363595885038,0.6753119238782537,-1.5609269955584282,-4.947762210601312,0.9998914472496448,-0.04885238709859653,0.17118958233876924,12.960253494020744,-89.92128083736094,-36.477215557847536,-28.055994115219114,-69.73707206420679,-344.77391463349124,15.095981592528974,159.65829395817192,381.25078610321043
8216,-1.09246902930906,-0.927925538743226,-0.5613137974521467,-3.138699124623214,-2.209134009301191,-2.7452482323813387,1.7657746017446068,0.6525046633116621,2.389328100863102,-47.07226177139492,5.4184250737039354,-33.569848330693425,-185.47048763950826,-121.85232553520338,-200.6860855138829,232.542622576925,116.43413833480056,234.2561025515619
8217,0.8196131095133082,0.7030011647924375,-1.2850776369504762,2.6185962894240085,2.4783949797189595,-3.4327445492576456,-2.240914540657406,-1.593677731419206,1.647488421159406,88.33064667861393,-14.35616822158908,-4.284125618782452,145.69648584159313,157.11410908430054,-187.21631720996254,-234.02752735688233,-142.7582776778669,191.50017325432947
8218,-0.4935681324210111,0.47815993933730205,-0.9656090143226751,0.3517144870182482,0.9004929184180047,-3.1064304052317087,-1.3077817723341147,-0.45187696425686047,2.0124003991487673,-63.24815408510462,91.47374611214794,-55.25008594240038,132.49375811008247,50.61713320449425,-308.28744532597113,-69.24621198650676,-142.090774935922,363.5378812603716
8219,0.5907622213505462,0.0887352693745521,-1.3174310187240972,2.2191902242595103,0.6262413853611568,-3.454558819905606,-1.588894429993641,-0.5818648521265518,1.7164365175754421,16.868574024688304,-4.805016472173779,-58.927588209448786,195.31074182668831,66.14605147935924,-250.37275923125506,-212.1791354429932,-61.34144006911427,309.30026440916095
8220,-0.38582173881711535,0.37311220048539084,-1.5439240381116486,-1.1625090771541875,-0.044006874617323326,-3.6946107006438687,0.7683896815609267,0.8550644999671406,1.363627707118722,-46.5305205672725,12.87628664857144,-49.64370276987809,-113.70055876805131,-67.23010038039669,-327.73866126297776,160.23133333716373,54.35374456447872,377.3821755985115
8221,-0.7974799270757595,0.5158927855253869,-0.16932550262472368,0.8097721994190253,-0.2436611210021615,-2.281566812405399,-2.668812855283198,1.5833530287528947,2.860359833344224,-28.749836437364735,-23.70700392120882,-78.38872138940658,195.426658371342,-86.72770241902879,-239.30061739314186,-166.67713271147346,110.43464806965952,317.68985893365203
8222,0.9917784264092058,0.4820547324774584,-3.191094310330982,1.1780023802166613,2.0013929612378245,-5.331834576375959,0.6436174904062512,-1.6852016737640128,-0.2518597642455367,23.926650073622792,43.87574846436386,-36.10294429255653,20.172497660343375,189.0201257083495,-270.481132450645,-44.09916296517652,-232.89601958619227,306.58477740315607
8223,-1.4752478420902209,-2.705636110073305,-0.533209403104547,-3.00425947829332,-5.214135470446776,-2.6132514847785617,0.9828536609984915,0.21560906179780104,2.4312523378751605,-71.89218814726796,27.43502309962117,-48.16586535102985,-110.25138902773473,-201.14573955341112,-156.9037242643884,182.14366535752347,173.71088751235783,205.06915925966456
8224,-0.598324378534008,-0.21832170323673003,0.3799172591716413,-0.5436259510933732,0.18692314021168155,-1.7496261787017002,-0.46581774445024154,-0.527214479674259,3.3179001208840333,-57.291766315273186,-58.140254504322996,-67.65971914995768,17.498580122701576,76.89248482960468,-350.3262795862407,39.79311491949751,-18.752129943677737,417.9857704277637
8225,-0.6022146287873267,-0.9166182185735843,-1.4433475887884808,-1.2980085795394047,-1.4412463102220667,-3.579212362254187,0.4971499440912726,0.06925881149082608,1.4840236044364934,-46.07142713857502,-74.96274949286553,-26.7922058437267,-100.27046035639614,-69.7786159884092,-324.39961393079705,146.34241503520164,144.741500153602,351.19181361204977
8226,-1.702684594512836,-0.1382989155154719,-1.8699529083003672,-1.4255492672721772,-1.3885341647922704,-3.9658079540632145,-2.0349381196749534,1.1574032890494057,1.105121321370718,-2.3213881095197917,58.311774585783475,-91.32259812087055,39.18765982665978,-183.59512713381383,-280.8588160670851,-36.86613824460341,125.2830512289136,372.1810734747696
8227,0.14419639636803608,0.10109150456819407,2.0202335295777516,0.7486856291030439,0.5751404370704164,-0.14925792539237914,-0.5783238822948569,-0.6258817932426346,4.923830929368394,-8.651752142631281,38.60808584748311,-56.836613403826576,97.71028171506778,69.11775358714415,-336.14192814450104,-89.05860016676101,-107.72553796944784,392.9786572219121
8228,0.4872250739703048,-1.1632567068910797,-1.0590022677328412,1.4851264309573795,-2.4666249758031094,-3.151804032996381,-0.6969759440822512,0.4310562300423463,1.8974183300507892,-13.048771573281783,6.502027040933539,-77.33274096915528,128.70105312958904,-166.43586573344632,-253.40392429408845,-115.65230460735006,159.9341056052752,330.736288966816
8229,-0.1433991689506131,-0.6227950749134952,-1.9170658942405494,0.173681255153999,-1.9214046634736865,-4.030342208647317,-0.15037497288033824,0.8786222678157913,1.0556970074256147,-85.22911123995024,23.527349056402972,-78.72721926052499,54.178824979170315,-178.32157560345559,-274.53032912170966,31.05017619064643,154.79387085070502,353.2572058904654
8230,0.11788875850089683,1.1721895954145258,0.1716233383643644,1.9919893842831606,2.6802919884276224,-1.9201624714911352,-2.464037672716354,-0.30758376124873427,3.2109834939610495,40.07849125582052,-60.8368512453476,-69.26267167098585,170.9167031483495,150.3064471328062,-187.40429938524213,-210.99564799753455,-89.47017207733593,256.66676053165855
8231,-1.473002456949264,-0.1234758151542809,-1.5310378095706185,-2.216634830830243,0.7913659850553159,-3.6251457798849724,-0.35674433561084334,-1.6013501780448272,1.4076123754543874,-28.552649142767603,60.87358723091891,-30.00990276399224,-103.9627085678004,123.97452293645367,-300.44518411095993,132.51533752324715,-184.84816472553607,330.4548971876358
8232,2.2012697986756216,1.0865790260544275,-1.096586524833249,1.812037391016027,1.2038092561856677,-3.237942989485434,2.4458957914943915,0.7256986131564254,1.9162824311458542,70.97660021252227,56.813047135451406,-63.37281714579836,-74.30884234129992,11.669983658769166,-346.64290590051246,3.3326129845989927,-68.48294024862992,410.0158945004308
8233,1.8798688482847996,0.012666614630186635,0.6773221609424567,2.5352782241999017,0.20502836522303633,-1.4298195147368304,0.9639307779270342,-0.48694284364956864,3.675951742086598,11.593580770920575,66.92599012462281,-52.107768370183784,105.74383186281106,21.59928321803843,-337.76145411445657,-117.3373271695476,-88.52467018484849,389.86912515097566
8234,-0.06771845903335429,-1.230753914265482,-1.5362096200466608,0.5718147028127613,-2.2366962608718857,-3.593409746479634,-0.6807574464369255,0.23204166241371457,1.4693263254477595,-57.46450293795756,-30.554623391177774,-65.89536763724134,101.84080171630114,-142.92459941057353,-291.801200118967,-44.37640603248431,173.47938008280772,357.696430901549
8235,0.3280745011651378,-0.6552425074334972,-1.2503129294023752,0.9643823374357245,-0.7906014461975361,-3.3432871258708174,-0.30998780511658647,-0.38547644151925103,1.7141316053130968,-51.89564430779393,-26.803417326863133,-73.72730507395052,113.99080898590465,-18.63937868857331,-338.7109407960504,-62.09534843191768,45.44252515956569,412.4382520803121
8236,0.5849744138389434,0.9703590826847239,-1.4787257884327256,1.4839104041607702,1.6524177039569454,-3.611840701820838,-0.8396727637818464,0.12002131147963051,1.485779698295105,61.51805551858018,-10.734637982957912,-42.38719702403648,121.35322253699576,100.95418972908436,-303.98383636590154,-182.87165772666714,-90.21947532863166,346.3714322964871
8237,2.15371289729071,-1.254248217939851,-0.23040327167091823,3.0860087108964174,-3.6041698707310306,-2.341174796445638,0.9540600700341165,1.6604512492936885,2.7117131088097537,10.56749029185101,-8.438965897554903,-61.621179201361954,85.18591094070786,-217.73311221638392,-186.62369734479662,-95.75382842287061,226.17166928418084,248.24494823694542
8238,-0.9451052200566147,1.7699560703826196,0.12358958822488408,-3.2545454193265226,2.981532714281203,-1.9978507900153708,1.9931558651020294,0.034566201186135646,3.052122217011104,-9.934038861115209,36.19281280372779,-45.78315027552957,-206.45133076900802,103.21454403085349,-183.61879563288892,216.3852055746505,-139.40789044809947,229.40218402187728
8239,-1.7976009189791367,0.3141702354375893,-1.2239186913803985,-3.3556751807146394,0.49079440880577874,-3.3466653949356586,0.24390717425415098,0.14607997058478733,1.8255094157383451,-5.059816153792278,-13.464080129813246,-66.2880190511132,-198.73000661354968,24.753589162624458,-261.3399086886208,203.7894285872007,-11.289768955288974,327.62836901090515
8240,1.0003825534441513,0.015966552504684636,-1.5552416571643377,0.5194020345678881,-1.3183262460343208,-3.6329201906037873,1.9336687693862091,1.9650353620884629,1.45577728340418,-61.458395020392274,-26.96529206970649,-36.61686465123439,-55.80857447293298,-175.9853457327885,-274.8249764219889,117.26693989708939,202.95061425572,311.4418736343993
8241,0.4769145610215234,-1.2749852301669884,-1.6548185690770434,1.4941172727063745,-0.10466498295919366,-3.7542823210066336,-1.159591950813723,-3.204913418106309,1.2954614092358687,47.33693604304875,64.25611403715693,-8.803475003590188,122.15919579668191,139.14823417322992,-264.82804861955105,-169.4958303431161,-203.40430168129387,273.6315915219596
8242,0.17285370109546339,-2.2981504845784526,-2.356103212092237,0.06629181721606724,-3.378247371734846,-4.522836204230068,0.3470959684064115,-0.7957369751132348,0.5973024174981962,-9.96341986062562,-32.455497522149436,-49.3772821201728,-14.02719403260075,-153.5313626291003,-310.5985612121744,23.990784973235662,185.98692014538426,359.9758600254191
8243,0.15681750307475226,-0.40550713485907747,-1.1674568165699155,1.3393729814730866,-0.5419876180399813,-3.3279822075328855,-1.6249754487981747,-0.10424565909192153,1.6953777843135827,66.4781262825753,-31.06817035222847,-25.421389211895338,156.98879120303644,-14.459254655358862,-301.83832155265935,-223.46687957083103,45.52748506040327,327.2602101405226
8244,-0.6459022771079692,1.3193066286014896,-1.3046116887345478,-1.548967637966937,2.8229944658794848,-3.4452550382965312,0.28229104532985844,-0.8057845979319177,1.6363236341305194,42.66346638387946,47.57380921196187,-50.46702073843991,-113.85099348504208,171.3633118131829,-246.60132659602243,71.18728570253067,-218.93736141718253,297.0685400790838
8245,-0.8573970180252038,-1.3887411486639634,0.7370054915220035,-1.6787788618613857,-1.7302394640696108,-1.3777252310083432,0.21656409425834305,-0.7451436575642698,3.7084869781658965,0.0822640285186604,-53.04033400732379,-55.387406144256936,-129.12762674860028,-45.448634286443344,-323.8221080859858,129.0455810322195,98.48860145682026,379.2099358045329
8246,-1.0859923248435137,2.814379473016903,-1.17532732824309,-0.21118058698779787,2.121995823976856,-3.311050602379246,-2.233635067368389,4.2191436967143074,1.7807322891986548,-5.1783003223989095,-107.69431278310857,-22.09761675476568,123.95264611086868,-83.67892086040709,-298.1286894829078,-118.77408124950406,191.37291726915944,320.225985547867
8247,1.0695343725374427,0.5961219450815797,-1.8916134793630985,1.0160017759814794,0.7899089779425089,-4.013228442508356,1.0778497294180849,0.5537468490631806,1.0516592794980555,18.037813657603426,-61.63654111359052,-64.97948491613438,-12.098039484238628,43.24172913084631,-361.48073778597865,-5.9397958312192145,18.39517832137173,426.4603035052401
8248,-0.7746482877896409,-0.6320174623484336,-0.690992250023769,-1.3176670691248042,-2.3883472694158536,-2.798368243059116,0.059222689638447644,1.687581027873913,2.3380149426373813,-25.99487237986907,-7.425189608706899,-58.819880134711546,-59.62187329007734,-205.00610535319484,-238.06001880425816,85.61661378263983,212.43171490174163,296.88008426849757
8249,-0.274374150484255,0.2799738648429003,-1.5693994225135444,-0.6260686019561681,-0.43982446159376726,-3.6855807597083756,5.121023383219611e-05,1.4563578065258147,1.389447904982578,49.78236725592771,-61.347158461724945,-47.67217515258062,-63.03400057194181,-105.16696988607926,-328.56917116709013,13.251469263444822,166.51462909780406,376.2410942222914
8250,-1.268682938767145,-0.7375593283118624,0.9794996227490971,-2.376501440594032,-0.03429075613413854,-1.136884810511007,0.3174305937529626,-2.0576057323495656,3.974376332548225,-18.25164105171359,81.65306890864352,-26.98295605070136,-148.17788301481295,84.14729334549841,-284.19705052382113,166.42945999657763,-165.8003654712473,311.1797730161382
8251,-0.5046390384857613,-1.346800888108998,1.0196465528627103,-1.3381493748589446,-3.426661500806694,-1.11700402260252,0.44126222174361807,1.882583805230429,3.9570634314262314,28.15477378084899,-71.74807477940162,-11.59469666616451,-86.20920213331712,-194.69321145730086,-208.94280531550308,58.054431664250686,266.44211288051065,220.53755727867753
8252,-1.3265149182692442,-1.2016942877973094,-1.3213999795996854,-2.456252618819331,-2.3765311621503162,-3.50130115676536,-0.04337887950680498,0.28456875614474325,1.6744996890207098,21.92718947931275,-10.370510121611165,-71.24335473997799,-142.9805878169162,-143.32226110425833,-257.52388232994434,121.05334566844947,153.69297402624053,328.76791346203737
8253,1.2284952406858567,0.7212696105211693,-2.3887516008722063,0.6064323605358409,-0.5751770563818314,-4.490252473000777,2.2114438032912695,2.3430628293164766,0.5995386001357752,-41.233090011121725,12.650005342776034,-62.52269867419044,-77.30331324317517,-176.3812690570314,-273.0444041733661,118.53634036014004,163.7313226657776,335.56709591236734
8254,0.13295993061449837,1.78667977745865,-0.5626994642177654,1.4318157522298247,2.4930966134059536,-2.7615628812241786,-1.7052936715437172,0.9928839822395564,2.4246823637153896,44.33730401539696,-22.186554707723058,-47.040825420554896,159.2399780516452,94.08619877630886,-274.1077046974139,-203.57707637289982,-71.89965117320654,321.14827416199813
8255,-1.0366355779294287,0.24962875766196568,-1.3392550948164066,-1.39657717216136,0.40526450918715284,-3.5223691805066824,-0.6663442772264808,0.027858284610510105,1.5923688982838708,23.267244559508423,8.445004992897637,-64.71654252214482,-64.52742915859055,24.826661725193087,-357.1679108301394,41.260639922390006,-33.27171657511378,421.8847535508057
8256,0.32384460487606515,-0.15962412668849016,-0.9839387861285276,-1.5590925684310075,2.3721632573054787,-3.1124457853325884,3.2008438963986454,-3.7254308580406152,2.004974221224412,-44.88608217542252,22.366475963990915,-17.68666472211513,-131.37600804942863,182.59557925308374,-153.6856902815364,176.26179635822558,-204.962278850372,171.37257375230263
8257,0.09273992026664896,-0.7668502513394497,-1.7713192734943801,0.11310318175044047,-0.287477325325166,-3.8705706447760377,-0.19458471666079008,-1.5112113863560477,1.2078801436877868,73.51859340537845,29.935517119675634,-51.83669137397088,-7.121902581502872,77.22981154499827,-349.61514570436185,-66.39701327802942,-107.16568402697064,401.4518223706695
8258,0.213729389162018,-0.28887019704393685,-1.6326553876423442,0.056997432327868476,-0.8842918837815444,-3.7573880976187017,0.4925763625258536,0.7163921243198442,1.3127038310903654,-20.598562954488642,-62.96345551507851,-43.19664294619127,-22.795628106704232,-88.95727397860045,-345.4016529230222,43.394254305194,151.92044771937415,388.5983434552178
8259,0.6162701307755347,-0.5062679138959293,-0.4837920089329113,0.2322167472766103,-0.6849646590424774,-2.636412120841554,1.1058775621155188,0.023696530963743703,2.5001627836038933,2.7938685507079595,-82.73341935961838,-50.98614953592999,-64.17691724668548,-17.658214924950308,-350.0404776635565,61.38332900397886,100.39144365480347,401.0267521888545
8260,-0.36363042821879477,0.8698258830788483,-0.11557801010096214,-1.6582224352178778,0.33758107011340316,-2.277626403074041,1.43440807497621,1.8552392305509284,2.806247425910958,-29.136814500809898,-67.54822019259491,-30.375257453812253,-166.38523954013908,-59.90508572001094,-280.6710561547781,195.52200764605766,127.45304945779321,311.046251043614
8261,-0.7268665637508367,0.37643959245913516,-0.20175807669903378,-1.8394899239420677,-0.3855207005069668,-2.3321537296131614,0.6784436947479318,1.6388687413776937,2.8831878425395163,18.008530328994805,-55.630218428470535,-54.796619933608106,-152.87418083781242,-94.60036002715611,-279.45864212115384,134.86523615049956,150.23133513421246,334.2552297218405
8262,-0.35737408898637324,-0.19644480457664457,0.023998270205796812,0.5017413089548561,0.588676264107948,-2.0731384959404022,-1.9166264513574567,-1.2897825647209453,3.0316745619611636,86.98967426297502,2.2717725861700946,-26.39202586518396,110.95167182324468,112.09623689680495,-296.6047769515963,-197.94129753203742,-114.36822255551894,322.9969537770342
8263,-0.6130727548010272,-1.5141590016863962,-1.3487407535855918,-1.1022340500709422,-2.205931589487967,-3.4801183356817997,0.003157422535368113,-0.8817516708679658,1.5932230072679046,-1.922079635607341,61.37701930105191,-77.24387563093913,-76.41877114900093,-117.66336181562214,-322.6686420945588,78.3404477265481,56.28599780267297,399.91266326665414
8264,1.1063634476766244,-0.1429957001476021,-2.256548199317651,0.3643168637652725,-0.8382048840012508,-4.372949259018534,1.7935653595528487,1.2109057646769623,0.7328678607951336,67.4561261046788,-97.20667926718176,-40.159844678966174,-115.59878842377886,-89.06275569676018,-301.80547672051955,48.142542444085976,186.26937749229856,341.9658352016041
8265,0.32722343434867873,0.890344405568548,-1.9511802402784588,0.50700709793452,2.1043255129544143,-4.087498584737846,0.7304105223499483,-0.807212256423625,1.0536174633556301,-128.82154681097282,20.520554123516767,-39.63578138465359,38.10347853804374,159.37195231846175,-280.0690965336679,90.71844831856166,-179.89256138895982,319.7047963932643
8266,1.0201757825980007,-0.7533928510551889,-1.135373552481936,-0.8323178089353488,-1.2031435536610517,-3.2822957638150676,3.72821529944804,-0.28726003747004775,1.7664457229432136,-59.86022007909,22.600015578633855,-23.450159774779504,-199.22780862382677,-54.18886541207154,-238.09068605709598,259.0880239307858,31.588311029724977,261.54028655272924
8267,0.32108523081023144,1.5153798829572105,-2.5823498043364577,-0.3085084056517634,2.2724923468667275,-4.785208788339929,1.2103516634352622,0.3378935519101935,0.3753851600156686,-22.229582950666163,54.54431117953677,-38.241789850899465,-89.0923571260227,102.6596916109039,-318.0851337316044,111.32198365791189,-157.20348854825042,356.3268968945789
8268,0.15417983299640897,-1.3925526062331404,-1.1882713299364402,-1.2647008197245933,-1.170701319403115,-3.3827579442413,2.1073185320236147,-1.8684043135787958,1.7791568216197047,-33.633640924254536,43.973537876081785,-39.89580481829503,-178.90428003897762,21.746591689814505,-278.64988444644405,212.53745346996408,-65.7200869025614,318.54563434248314
8269,-0.46578886820310184,0.11461551820526887,1.1682344844331423,-1.105113428582745,0.7495587879408088,-0.9731937637814672,0.03796289466003633,-0.5441774776141213,4.158494881060818,72.96382705730878,-32.584700325109296,-83.45188071085134,-107.00991068094466,100.75270955167038,-313.01293178399527,34.046411667115564,-68.16776216245394,396.46493676998074
8270,-0.0567639828319553,0.318927133572312,-1.7885423599514032,-0.6842682171628247,0.7017742714193783,-3.9451161159203423,0.8922808332897376,-0.5410802778566765,1.147927190839475,-33.12134628828901,92.43951671286293,-30.23854319418838,-93.09734694403984,46.70211439956135,-331.63793173923005,126.21853804693531,-139.1411838888663,361.8763369096396
8271,0.5969133847206292,1.60838593078904,-1.5051144650487882,1.699301022634893,1.373345381633619,-3.653140907735576,-0.5569975166978882,1.7844507497332498,1.4839292713629317,-49.452893877214905,27.698135241079967,-85.23859444124582,165.90692229297363,-37.90356353914959,-296.4860133428899,-116.4536128669558,10.205455218498571,381.72508692240405
8272,1.9803975781536847,0.2749752911013045,-0.3918108267928726,3.216517887050148,2.005904879649214,-2.530223355068409,0.4041099293249767,-1.9081625471340737,2.5640943111857903,9.557699990328532,8.79981166817205,-60.01901592870646,129.89458603985153,182.65281897090466,-217.48109775376872,-139.45209090582173,-191.45252128715725,277.49982193485187
8273,-0.2713721159541411,-1.3362679444746863,-1.9612694943724616,-0.7574491734750599,-2.3040938762372956,-4.126273484921481,0.3313791470092207,-0.13529448447016265,1.0218758949312683,2.327555436147493,4.415788219269912,-67.27670021365721,-71.95260421261239,-143.22903470260292,-307.74257397803115,69.6249082188937,138.81328986918513,375.01877976494615
8274,-1.897874165793889,3.7675104437771543,-2.2462709197651893,-3.7829352889426575,6.04471914266073,-4.433284021117286,0.27563804040116124,0.7627096187689179,0.7385744978748852,13.877109495109366,36.93317908822735,-49.49692726559324,-151.31234010078515,173.92082687892056,-164.71617685861125,137.43507094923427,-210.8535117426116,214.213032024508
8275,1.497049711592491,0.07616187822702204,-0.3146467065117349,3.292917521876889,-0.08193368875364156,-2.4888874787868964,-1.2658921495816042,0.15249078231807728,2.634135254002995,71.24047963892058,25.62983623749096,-10.499452538354875,193.9289775485261,-21.804903881268476,-246.02692298741374,-265.1694762023288,-3.8249111620566403,256.5265156547647
8276,0.08397142106832917,-0.45992883312326266,-1.1360320615991857,-0.41159258154877126,0.24899313026435926,-3.284948336309854,0.8109522235318769,-1.5149706775454126,1.8537658131940313,-21.432848681596116,34.746527505641005,-48.79246504813687,-73.93198837475671,105.10315839541624,-327.7265986632188,95.36475334277806,-139.84980915504323,376.51882901758296
8277,0.5323838968300928,1.0124463276875548,0.7639986059676926,-0.0651902801303967,0.19232894342979023,-1.3354223748508123,1.6269372376831912,1.8054234351059189,3.7523023433080374,-74.71347493899687,66.6694462192712,-57.98912249476351,-79.02288085829089,-130.40694789316288,-304.16026067297975,153.7361356099856,63.73825216332262,362.14900447642964
